N,sigma,epsilon,delta,method,rep,beta_true_00,beta_true_01,beta_true_11,beta_est_00,beta_est_01,beta_est_11
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.2680061459541321,0.05172983556985855,0.2874056100845337
100,10.0,0.5431122541136532,1e-05,gaussian,8,0.2,0.02,0.2,0.250986248254776,0.01269331481307745,0.21145865321159363
100,10.0,0.5431122541136532,1e-05,edge_flip,8,0.2,0.02,0.2,0.11350540816783905,0.06992852687835693,0.2089741975069046
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.30543777346611023,0.007045626640319824,0.3240925371646881
100,10.0,0.5431122541136532,1e-05,gaussian,9,0.2,0.02,0.2,0.19845549762248993,0.022624263539910316,0.22207273542881012
100,10.0,0.5431122541136532,1e-05,edge_flip,9,0.2,0.02,0.2,0.2674873173236847,0.003531527705490589,0.21821311116218567
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.28025519847869873,0.060228683054447174,0.17619942128658295
100,10.0,0.5431122541136532,1e-05,gaussian,10,0.2,0.02,0.2,0.20512144267559052,0.025312861427664757,0.2118777632713318
100,10.0,0.5431122541136532,1e-05,edge_flip,10,0.2,0.02,0.2,0.2859651446342468,0.024657845497131348,0.2674873173236847
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.18271774053573608,0.029967887327075005,0.21110205352306366
100,10.0,0.5431122541136532,1e-05,gaussian,11,0.2,0.02,0.2,0.17686089873313904,0.01316187996417284,0.17545504868030548
100,10.0,0.5431122541136532,1e-05,edge_flip,11,0.2,0.02,0.2,0.14430178701877594,0.1378345489501953,0.2089741975069046
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.1658521294593811,0.05742514878511429,0.24030309915542603
100,10.0,0.5431122541136532,1e-05,gaussian,12,0.2,0.02,0.2,0.2289694845676422,0.0297804307192564,0.2057916224002838
100,10.0,0.5431122541136532,1e-05,edge_flip,12,0.2,0.02,0.2,0.1843370795249939,0.0,0.22745202481746674
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.18126828968524933,0.005619354546070099,0.33650076389312744
100,10.0,0.5431122541136532,1e-05,gaussian,13,0.2,0.02,0.2,0.1893930584192276,0.036321721971035004,0.19666017591953278
100,10.0,0.5431122541136532,1e-05,edge_flip,13,0.2,0.02,0.2,0.20281492173671722,0.033711981028318405,0.17201852798461914
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.21205636858940125,0.01907685585319996,0.23002752661705017
100,10.0,0.5431122541136532,1e-05,gaussian,14,0.2,0.02,0.2,0.18322628736495972,0.012578797526657581,0.21571148931980133
100,10.0,0.5431122541136532,1e-05,edge_flip,14,0.2,0.02,0.2,0.09502758085727692,0.0,0.19665563106536865
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.24188272655010223,0.0211902167648077,0.216055765748024
100,10.0,0.5431122541136532,1e-05,gaussian,15,0.2,0.02,0.2,0.1670551598072052,0.016085274517536163,0.17377869784832
100,10.0,0.5431122541136532,1e-05,edge_flip,15,0.2,0.02,0.2,0.25208911299705505,0.0,0.153540700674057
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.17826490104198456,0.03835594281554222,0.2548994719982147
100,10.0,0.5431122541136532,1e-05,gaussian,16,0.2,0.02,0.2,0.1744758039712906,0.005434609949588776,0.18418040871620178
100,10.0,0.5431122541136532,1e-05,edge_flip,16,0.2,0.02,0.2,0.2613280415534973,0.02013077773153782,0.22745202481746674
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.2016461193561554,0.07963277399539948,0.2290325164794922
100,10.0,0.5431122541136532,1e-05,gaussian,17,0.2,0.02,0.2,0.21373796463012695,0.04089532420039177,0.19979116320610046
100,10.0,0.5431122541136532,1e-05,edge_flip,17,0.2,0.02,0.2,0.1843370795249939,0.06691048294305801,0.22437238693237305
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.28466954827308655,0.011262775398790836,0.17965196073055267
100,10.0,0.5431122541136532,1e-05,gaussian,18,0.2,0.02,0.2,0.1756463348865509,0.0319504551589489,0.24439944326877594
100,10.0,0.5431122541136532,1e-05,edge_flip,18,0.2,0.02,0.2,0.18741671741008759,0.01862175576388836,0.17201852798461914
100,10.0,0.5431122541136532,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.18859179317951202,0.02814333699643612,0.20526579022407532
100,10.0,0.5431122541136532,1e-05,gaussian,19,0.2,0.02,0.2,0.21397905051708221,0.027836982160806656,0.18965445458889008
100,10.0,0.5431122541136532,1e-05,edge_flip,19,0.2,0.02,0.2,0.1011868566274643,0.0970909371972084,0.23053166270256042
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.3553011417388916,0.02999752387404442,0.3180099129676819
100,20.0,0.40561225411365304,1e-05,gaussian,0,0.2,0.02,0.2,0.23201431334018707,0.019547780975699425,0.24193175137043
100,20.0,0.40561225411365304,1e-05,edge_flip,0,0.2,0.02,0.2,0.1511436104774475,0.0,0.1266624480485916
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.24465402960777283,0.01142941229045391,0.22970792651176453
100,20.0,0.40561225411365304,1e-05,gaussian,1,0.2,0.02,0.2,0.1980275958776474,0.029447833076119423,0.236306294798851
100,20.0,0.40561225411365304,1e-05,edge_flip,1,0.2,0.02,0.2,0.17154456675052643,0.0,0.179704949259758
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.16380122303962708,0.07331489771604538,0.21224327385425568
100,20.0,0.40561225411365304,1e-05,gaussian,2,0.2,0.02,0.2,0.19073106348514557,0.016440624371170998,0.15159720182418823
100,20.0,0.40561225411365304,1e-05,edge_flip,2,0.2,0.02,0.2,0.16338418424129486,0.016170861199498177,0.31843146681785583
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.193695530295372,0.004939970560371876,0.2730296552181244
100,20.0,0.40561225411365304,1e-05,gaussian,3,0.2,0.02,0.2,0.1617819368839264,0.03446238487958908,0.15983127057552338
100,20.0,0.40561225411365304,1e-05,edge_flip,3,0.2,0.02,0.2,0.179704949259758,0.004175098147243261,0.19194552302360535
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.3143513798713684,0.038844961673021317,0.16733169555664062
100,20.0,0.40561225411365304,1e-05,gaussian,4,0.2,0.02,0.2,0.2328440397977829,0.0,0.20800872147083282
100,20.0,0.40561225411365304,1e-05,edge_flip,4,0.2,0.02,0.2,0.20826628804206848,0.06415391713380814,0.1511436104774475
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.25035861134529114,0.07011756300926208,0.3497300446033478
100,20.0,0.40561225411365304,1e-05,gaussian,5,0.2,0.02,0.2,0.23068757355213165,0.008547608740627766,0.16104140877723694
100,20.0,0.40561225411365304,1e-05,edge_flip,5,0.2,0.02,0.2,0.22458705306053162,0.08214756101369858,0.16338418424129486
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.2302899807691574,0.025047864764928818,0.11476437747478485
100,20.0,0.40561225411365304,1e-05,gaussian,6,0.2,0.02,0.2,0.19219106435775757,0.008721362799406052,0.23007440567016602
100,20.0,0.40561225411365304,1e-05,edge_flip,6,0.2,0.02,0.2,0.26130878925323486,0.06615321338176727,0.17154456675052643
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.29880866408348083,0.04404277354478836,0.23918889462947845
100,20.0,0.40561225411365304,1e-05,gaussian,7,0.2,0.02,0.2,0.16634820401668549,0.029054565355181694,0.21255609393119812
100,20.0,0.40561225411365304,1e-05,edge_flip,7,0.2,0.02,0.2,0.06953977048397064,0.0,0.04097842797636986
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.370507150888443,0.1408640295267105,0.2158253937959671
100,20.0,0.40561225411365304,1e-05,gaussian,8,0.2,0.02,0.2,0.2431594729423523,0.012161841616034508,0.17044833302497864
100,20.0,0.40561225411365304,1e-05,edge_flip,8,0.2,0.02,0.2,0.41227588057518005,0.03816309571266174,0.3265918493270874
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.3136378824710846,0.04171541705727577,0.23172079026699066
100,20.0,0.40561225411365304,1e-05,gaussian,9,0.2,0.02,0.2,0.23898941278457642,0.014684083871543407,0.20886552333831787
100,20.0,0.40561225411365304,1e-05,edge_flip,9,0.2,0.02,0.2,0.31435126066207886,0.0,0.14706341922283173
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.2726972699165344,0.00853739120066166,0.20682145655155182
100,20.0,0.40561225411365304,1e-05,gaussian,10,0.2,0.02,0.2,0.17063598334789276,0.01546118687838316,0.17444030940532684
100,20.0,0.40561225411365304,1e-05,edge_flip,10,0.2,0.02,0.2,0.08994072675704956,0.018170155584812164,0.15930399298667908
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.2706355154514313,0.025623826310038567,0.25680628418922424
100,20.0,0.40561225411365304,1e-05,gaussian,11,0.2,0.02,0.2,0.18769745528697968,0.01758488267660141,0.18118025362491608
100,20.0,0.40561225411365304,1e-05,edge_flip,11,0.2,0.02,0.2,0.07770015299320221,0.07614967972040176,0.23274743556976318
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.17479455471038818,0.07887519150972366,0.2739902138710022
100,20.0,0.40561225411365304,1e-05,gaussian,12,0.2,0.02,0.2,0.2070026695728302,0.0104517862200737,0.27018964290618896
100,20.0,0.40561225411365304,1e-05,edge_flip,12,0.2,0.02,0.2,0.13482284545898438,0.0,0.22458705306053162
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.2840525507926941,0.0636739432811737,0.2569582760334015
100,20.0,0.40561225411365304,1e-05,gaussian,13,0.2,0.02,0.2,0.20020794868469238,0.05318908020853996,0.20149730145931244
100,20.0,0.40561225411365304,1e-05,edge_flip,13,0.2,0.02,0.2,0.273549348115921,0.036163803189992905,0.11442188173532486
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.349128395318985,0.010341418907046318,0.2015526294708252
100,20.0,0.40561225411365304,1e-05,gaussian,14,0.2,0.02,0.2,0.18863840401172638,0.0132546192035079,0.18845799565315247
100,20.0,0.40561225411365304,1e-05,edge_flip,14,0.2,0.02,0.2,0.21642667055130005,0.03016592003405094,0.23274743556976318
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.3391752541065216,0.04124412685632706,0.2697402536869049
100,20.0,0.40561225411365304,1e-05,gaussian,15,0.2,0.02,0.2,0.18613195419311523,0.012861127965152264,0.19863161444664001
100,20.0,0.40561225411365304,1e-05,edge_flip,15,0.2,0.02,0.2,0.16338418424129486,0.0,0.1266624480485916
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.16677738726139069,0.061790093779563904,0.37217700481414795
100,20.0,0.40561225411365304,1e-05,gaussian,16,0.2,0.02,0.2,0.2601616382598877,0.030047671869397163,0.15960723161697388
100,20.0,0.40561225411365304,1e-05,edge_flip,16,0.2,0.02,0.2,0.1756247580051422,0.03216521441936493,0.18378514051437378
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.17066147923469543,0.055072057992219925,0.2274947464466095
100,20.0,0.40561225411365304,1e-05,gaussian,17,0.2,0.02,0.2,0.21036161482334137,0.012149648740887642,0.1872616410255432
100,20.0,0.40561225411365304,1e-05,edge_flip,17,0.2,0.02,0.2,0.11034169048070908,0.036163803189992905,0.26538896560668945
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.23168250918388367,0.039678048342466354,0.22999924421310425
100,20.0,0.40561225411365304,1e-05,gaussian,18,0.2,0.02,0.2,0.14214421808719635,0.010791259817779064,0.2287803441286087
100,20.0,0.40561225411365304,1e-05,edge_flip,18,0.2,0.02,0.2,0.1511436104774475,0.028166625648736954,0.26130878925323486
100,20.0,0.40561225411365304,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.17066258192062378,0.06394701451063156,0.11897337436676025
100,20.0,0.40561225411365304,1e-05,gaussian,19,0.2,0.02,0.2,0.16420139372348785,0.030679672956466675,0.15605640411376953
100,20.0,0.40561225411365304,1e-05,edge_flip,19,0.2,0.02,0.2,0.1307426393032074,0.05215815454721451,0.08994072675704956
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.20414362847805023,0.034879520535469055,0.21952858567237854
200,1.0,5.635918426327381,1e-05,gaussian,0,0.2,0.02,0.2,0.19874367117881775,0.022229306399822235,0.21253962814807892
200,1.0,5.635918426327381,1e-05,edge_flip,0,0.2,0.02,0.2,0.19744496047496796,0.022605998441576958,0.214129239320755
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.2197849154472351,0.04106273129582405,0.21815350651741028
200,1.0,5.635918426327381,1e-05,gaussian,1,0.2,0.02,0.2,0.20074310898780823,0.019134435802698135,0.2128702849149704
200,1.0,5.635918426327381,1e-05,edge_flip,1,0.2,0.02,0.2,0.202328160405159,0.019685233011841774,0.21209457516670227
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.21435415744781494,0.04458794742822647,0.2086065262556076
200,1.0,5.635918426327381,1e-05,gaussian,2,0.2,0.02,0.2,0.2124534249305725,0.02251303195953369,0.2045595347881317
200,1.0,5.635918426327381,1e-05,edge_flip,2,0.2,0.02,0.2,0.21209457516670227,0.022605998441576958,0.20395590364933014
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.1990160197019577,0.032634079456329346,0.20857587456703186
200,1.0,5.635918426327381,1e-05,gaussian,3,0.2,0.02,0.2,0.19550038874149323,0.019719818606972694,0.20350567996501923
200,1.0,5.635918426327381,1e-05,edge_flip,3,0.2,0.02,0.2,0.19500336050987244,0.019886665046215057,0.20415936410427094
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.19959305226802826,0.03538963571190834,0.20049218833446503
200,1.0,5.635918426327381,1e-05,gaussian,4,0.2,0.02,0.2,0.19916653633117676,0.020505480468273163,0.19097036123275757
200,1.0,5.635918426327381,1e-05,edge_flip,4,0.2,0.02,0.2,0.19846229255199432,0.019886665046215057,0.1929686963558197
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.21460188925266266,0.035992737859487534,0.20411276817321777
200,1.0,5.635918426327381,1e-05,gaussian,5,0.2,0.02,0.2,0.2101595550775528,0.020573990419507027,0.20051710307598114
200,1.0,5.635918426327381,1e-05,edge_flip,5,0.2,0.02,0.2,0.20965297520160675,0.020591676235198975,0.20070043206214905
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.2131367027759552,0.0262396689504385,0.19946439564228058
200,1.0,5.635918426327381,1e-05,gaussian,6,0.2,0.02,0.2,0.20487304031848907,0.016428526490926743,0.19054339826107025
200,1.0,5.635918426327381,1e-05,edge_flip,6,0.2,0.02,0.2,0.2049732357263565,0.01646232046186924,0.1897132247686386
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.20552970468997955,0.03549743443727493,0.2026216685771942
200,1.0,5.635918426327381,1e-05,gaussian,7,0.2,0.02,0.2,0.20634211599826813,0.020782748237252235,0.193620964884758
200,1.0,5.635918426327381,1e-05,edge_flip,7,0.2,0.02,0.2,0.2055836319923401,0.02039024420082569,0.19520683586597443
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.2063836008310318,0.03259719908237457,0.21162404119968414
200,1.0,5.635918426327381,1e-05,gaussian,8,0.2,0.02,0.2,0.19979943335056305,0.01879221387207508,0.2035301923751831
200,1.0,5.635918426327381,1e-05,edge_flip,8,0.2,0.02,0.2,0.19785189628601074,0.019282368943095207,0.20354896783828735
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.19972452521324158,0.03086404874920845,0.2052556425333023
200,1.0,5.635918426327381,1e-05,gaussian,9,0.2,0.02,0.2,0.20014888048171997,0.019665902480483055,0.19412411749362946
200,1.0,5.635918426327381,1e-05,edge_flip,9,0.2,0.02,0.2,0.20029349625110626,0.019080936908721924,0.19459642469882965
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.21375806629657745,0.03023407608270645,0.19430696964263916
200,1.0,5.635918426327381,1e-05,gaussian,10,0.2,0.02,0.2,0.20399311184883118,0.01924949511885643,0.19094765186309814
200,1.0,5.635918426327381,1e-05,edge_flip,10,0.2,0.02,0.2,0.20436283946037292,0.018678072839975357,0.1901201605796814
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.21151921153068542,0.042863454669713974,0.20423690974712372
200,1.0,5.635918426327381,1e-05,gaussian,11,0.2,0.02,0.2,0.20773284137248993,0.022270753979682922,0.19651198387145996
200,1.0,5.635918426327381,1e-05,edge_flip,11,0.2,0.02,0.2,0.2086356282234192,0.023210294544696808,0.19561375677585602
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.20572976768016815,0.029071493074297905,0.20859067142009735
200,1.0,5.635918426327381,1e-05,gaussian,12,0.2,0.02,0.2,0.20621544122695923,0.018942099064588547,0.19751791656017303
200,1.0,5.635918426327381,1e-05,edge_flip,12,0.2,0.02,0.2,0.20476976037025452,0.01887950487434864,0.19764843583106995
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.2160782366991043,0.03294999897480011,0.20111817121505737
200,1.0,5.635918426327381,1e-05,gaussian,13,0.2,0.02,0.2,0.2138204425573349,0.019584696739912033,0.19685137271881104
200,1.0,5.635918426327381,1e-05,edge_flip,13,0.2,0.02,0.2,0.21331536769866943,0.02008809708058834,0.19479990005493164
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.19887885451316833,0.02581261657178402,0.20546020567417145
200,1.0,5.635918426327381,1e-05,gaussian,14,0.2,0.02,0.2,0.19678670167922974,0.018668750301003456,0.19941765069961548
200,1.0,5.635918426327381,1e-05,edge_flip,14,0.2,0.02,0.2,0.19663110375404358,0.019383084028959274,0.1992761641740799
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.21426579356193542,0.034312210977077484,0.21450121700763702
200,1.0,5.635918426327381,1e-05,gaussian,15,0.2,0.02,0.2,0.20592278242111206,0.018936317414045334,0.20190109312534332
200,1.0,5.635918426327381,1e-05,edge_flip,15,0.2,0.02,0.2,0.20578710734844208,0.01827520877122879,0.2021246999502182
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.21313758194446564,0.03568224236369133,0.2064715176820755
200,1.0,5.635918426327381,1e-05,gaussian,16,0.2,0.02,0.2,0.20498697459697723,0.018500130623579025,0.19689610600471497
200,1.0,5.635918426327381,1e-05,edge_flip,16,0.2,0.02,0.2,0.20334549248218536,0.01887950487434864,0.19561375677585602
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,17,0.2,0.02,0.2,0.21083785593509674,0.03924926742911339,0.20640680193901062
200,1.0,5.635918426327381,1e-05,gaussian,17,0.2,0.02,0.2,0.20504501461982727,0.020658839493989944,0.19390614330768585
200,1.0,5.635918426327381,1e-05,edge_flip,17,0.2,0.02,0.2,0.20476976037025452,0.021498121321201324,0.19500336050987244
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,18,0.2,0.02,0.2,0.20157374441623688,0.04316370189189911,0.20743447542190552
200,1.0,5.635918426327381,1e-05,gaussian,18,0.2,0.02,0.2,0.20481574535369873,0.023066256195306778,0.20310263335704803
200,1.0,5.635918426327381,1e-05,edge_flip,18,0.2,0.02,0.2,0.2051766961812973,0.023210294544696808,0.20151430368423462
200,1.0,5.635918426327381,1e-05,sbm_dpsgd,19,0.2,0.02,0.2,0.20582376420497894,0.038398489356040955,0.20370636880397797
200,1.0,5.635918426327381,1e-05,gaussian,19,0.2,0.02,0.2,0.1943044662475586,0.019110465422272682,0.20214155316352844
200,1.0,5.635918426327381,1e-05,edge_flip,19,0.2,0.02,0.2,0.1927652359008789,0.020289529114961624,0.20354896783828735
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,0,0.2,0.02,0.2,0.21690692007541656,0.03592822328209877,0.20854386687278748
200,2.0,2.668102829441137,1e-05,gaussian,0,0.2,0.02,0.2,0.20539490878582,0.020620891824364662,0.19694380462169647
200,2.0,2.668102829441137,1e-05,edge_flip,0,0.2,0.02,0.2,0.20494478940963745,0.0209345743060112,0.19983762502670288
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,1,0.2,0.02,0.2,0.21349769830703735,0.027522012591362,0.20436853170394897
200,2.0,2.668102829441137,1e-05,gaussian,1,0.2,0.02,0.2,0.1971616894006729,0.02004305087029934,0.20184795558452606
200,2.0,2.668102829441137,1e-05,edge_flip,1,0.2,0.02,0.2,0.1977483183145523,0.019095992669463158,0.2007661908864975
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,2,0.2,0.02,0.2,0.20253971219062805,0.03234923258423805,0.20510436594486237
200,2.0,2.668102829441137,1e-05,gaussian,2,0.2,0.02,0.2,0.1946963369846344,0.02097882330417633,0.20333024859428406
200,2.0,2.668102829441137,1e-05,edge_flip,2,0.2,0.02,0.2,0.1868375539779663,0.024037180468440056,0.20308764278888702
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,3,0.2,0.02,0.2,0.2017102986574173,0.040163375437259674,0.21155443787574768
200,2.0,2.668102829441137,1e-05,gaussian,3,0.2,0.02,0.2,0.19331173598766327,0.020739441737532616,0.20261071622371674
200,2.0,2.668102829441137,1e-05,edge_flip,3,0.2,0.02,0.2,0.1889268457889557,0.01633811928331852,0.20355193316936493
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,4,0.2,0.02,0.2,0.19534419476985931,0.02753160521388054,0.20278944075107574
200,2.0,2.668102829441137,1e-05,gaussian,4,0.2,0.02,0.2,0.18370263278484344,0.019159357994794846,0.19933314621448517
200,2.0,2.668102829441137,1e-05,edge_flip,4,0.2,0.02,0.2,0.18451610207557678,0.017027588561177254,0.18962328135967255
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,5,0.2,0.02,0.2,0.20648407936096191,0.026482390239834785,0.19802339375019073
200,2.0,2.668102829441137,1e-05,gaussian,5,0.2,0.02,0.2,0.20626172423362732,0.019950520247220993,0.19487863779067993
200,2.0,2.668102829441137,1e-05,edge_flip,5,0.2,0.02,0.2,0.20749837160110474,0.021049484610557556,0.19008757174015045
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,6,0.2,0.02,0.2,0.21311701834201813,0.031769026070833206,0.1974487453699112
200,2.0,2.668102829441137,1e-05,gaussian,6,0.2,0.02,0.2,0.2068953961133957,0.019011395052075386,0.19747889041900635
200,2.0,2.668102829441137,1e-05,edge_flip,6,0.2,0.02,0.2,0.21121267974376678,0.017602143809199333,0.19542688131332397
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,7,0.2,0.02,0.2,0.2021261304616928,0.0313272550702095,0.20540238916873932
200,2.0,2.668102829441137,1e-05,gaussian,7,0.2,0.02,0.2,0.19647113978862762,0.021637286990880966,0.19807684421539307
200,2.0,2.668102829441137,1e-05,edge_flip,7,0.2,0.02,0.2,0.19356973469257355,0.01955563761293888,0.1928732991218567
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,8,0.2,0.02,0.2,0.21094946563243866,0.02337394654750824,0.21501775085926056
200,2.0,2.668102829441137,1e-05,gaussian,8,0.2,0.02,0.2,0.20290517807006836,0.021623024716973305,0.19940412044525146
200,2.0,2.668102829441137,1e-05,edge_flip,8,0.2,0.02,0.2,0.20656980574131012,0.024267002940177917,0.2016947716474533
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,9,0.2,0.02,0.2,0.21082119643688202,0.03213924169540405,0.20642343163490295
200,2.0,2.668102829441137,1e-05,gaussian,9,0.2,0.02,0.2,0.20536372065544128,0.017957013100385666,0.20219779014587402
200,2.0,2.668102829441137,1e-05,edge_flip,9,0.2,0.02,0.2,0.20355193316936493,0.021279307082295418,0.20146262645721436
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,10,0.2,0.02,0.2,0.21249271929264069,0.039921194314956665,0.19561588764190674
200,2.0,2.668102829441137,1e-05,gaussian,10,0.2,0.02,0.2,0.2046574205160141,0.020796677097678185,0.1977514624595642
200,2.0,2.668102829441137,1e-05,edge_flip,10,0.2,0.02,0.2,0.20726622641086578,0.023577535524964333,0.19751617312431335
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,11,0.2,0.02,0.2,0.20816190540790558,0.029274869710206985,0.21404919028282166
200,2.0,2.668102829441137,1e-05,gaussian,11,0.2,0.02,0.2,0.20526929199695587,0.018715448677539825,0.211577370762825
200,2.0,2.668102829441137,1e-05,edge_flip,11,0.2,0.02,0.2,0.19960547983646393,0.0179468784481287,0.2121412605047226
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,12,0.2,0.02,0.2,0.2113298624753952,0.035122986882925034,0.20563501119613647
200,2.0,2.668102829441137,1e-05,gaussian,12,0.2,0.02,0.2,0.20509760081768036,0.021944880485534668,0.19382092356681824
200,2.0,2.668102829441137,1e-05,edge_flip,12,0.2,0.02,0.2,0.20656980574131012,0.02392226830124855,0.19194471836090088
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,13,0.2,0.02,0.2,0.18017850816249847,0.03872478008270264,0.2055327594280243
200,2.0,2.668102829441137,1e-05,gaussian,13,0.2,0.02,0.2,0.186233788728714,0.020910091698169708,0.2004125416278839
200,2.0,2.668102829441137,1e-05,edge_flip,13,0.2,0.02,0.2,0.1863732635974884,0.023577535524964333,0.2042483538389206
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,14,0.2,0.02,0.2,0.21288320422172546,0.04702875390648842,0.22548118233680725
200,2.0,2.668102829441137,1e-05,gaussian,14,0.2,0.02,0.2,0.20949769020080566,0.02477741241455078,0.21181000769138336
200,2.0,2.668102829441137,1e-05,edge_flip,14,0.2,0.02,0.2,0.2091233879327774,0.0228880662471056,0.21121267974376678
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,15,0.2,0.02,0.2,0.19929341971874237,0.033372070640325546,0.2045106440782547
200,2.0,2.668102829441137,1e-05,gaussian,15,0.2,0.02,0.2,0.19235174357891083,0.01836654171347618,0.19165895879268646
200,2.0,2.668102829441137,1e-05,edge_flip,15,0.2,0.02,0.2,0.19101613759994507,0.01852143555879593,0.19055184721946716
200,2.0,2.668102829441137,1e-05,sbm_dpsgd,16,0.2,0.02,0.2,0.21294055879116058,0.03909130021929741,0.20650161802768707
200,2.0,2.668102829441137,1e-05,gaussian,16,0.2,0.02,0.2,0.20381565392017365,0.020758403465151787,0.19828560948371887
200,2.0,2.668102829441137,1e-05,edge_flip,16,0.2,0.02,0.2,0.20099833607673645,0.015418829396367073,0.20053404569625854
